time;Si (?mol/L);Al (?mol/L)
27.11666667;141.7622995;165.4452997
27.13333333;141.8512475;165.3848211
27.15;141.9645202;165.3298291
27.16666667;141.8284637;165.3790825
27.18333333;141.6680824;165.4201061
27.2;141.6380126;165.6092678
27.21666667;141.5966491;165.7655099
27.23333333;141.6386849;165.8778592
27.25;141.6920145;165.9682621
27.26666667;141.7105942;166.140964
27.28333333;141.7283053;166.286233
27.3;141.7703411;166.3327431
27.31666667;141.8245394;166.3710233
27.33333333;141.830088;166.3187746
27.35;141.8365054;166.2747559
27.36666667;141.7829795;166.3020629
27.38333333;141.7181599;166.3238833
27.4;141.7002525;166.2003088
27.41666667;141.6823451;166.0959375
27.43333333;141.7721618;166.1040414
27.45;141.8854346;166.1121453
27.46666667;141.9387641;166.1888317
27.48333333;142.0051247;166.2518017
27.5;141.8681995;166.3257448
27.51666667;141.7078182;166.3859714
27.53333333;141.8923279;166.4434547
27.55;142.1246185;166.4899648
27.56666667;141.9164563;166.4514327
27.58333333;141.6605132;166.4183871
27.6;142.7876093;166.4292343
27.61666667;144.1927031;166.4373382
27.63333333;144.5466178;166.461902
27.65;144.9960941;166.4809791
27.66666667;144.882625;166.4671366
27.68333333;144.7326686;166.4532941
27.7;144.451532;166.4806011
27.71666667;144.0861273;166.5051649
27.73333333;143.864934;166.4117667
27.75;143.5837974;166.3348283
27.76666667;143.3869288;166.2633766
27.78333333;143.130117;166.2056413
27.8;143.0166479;165.9860513
27.81666667;142.8797226;165.8048676
27.83333333;142.8739776;165.6044807
27.85;142.8682326;165.4370134
27.86666667;142.898106;165.2256534
27.88333333;142.9401418;165.0499562
27.9;143.0177962;164.9373549
27.91666667;143.1076129;164.8412135
27.93333333;143.1974296;164.9508195
27.95;143.3115711;165.0384791
27.96666667;143.3414446;165.1727748
27.98333333;143.3721868;165.2851241
28;143.4376787;165.3727838
28.01666667;143.5162017;165.4439836
28.03333333;143.4982943;165.3725318
28.05;143.4682245;165.3120532
28.06666667;143.4511858;165.4874984
28.08333333;143.4332783;165.6300241
28.1;143.4753142;165.7643198
28.11666667;143.5295124;165.8739258
28.13333333;143.6071667;165.9862751
28.15;143.6969835;166.0794213
28.16666667;143.7155632;166.057349
28.18333333;143.7454367;166.0380199
28.2;143.7874725;166.0132042
28.21666667;143.8416708;165.9911318
28.23333333;143.8359258;166.1748069
28.25;143.8180183;166.3255625
28.26666667;143.7888172;166.4351685
28.28333333;143.7474537;166.5228281
28.3;143.7530024;166.6104877
28.31666667;143.7594197;166.6789442
28.33333333;143.7302187;166.5169636
28.35;143.6879864;166.3769293
28.36666667;143.6344605;166.4865353
28.38333333;143.5687722;166.5741949
28.4;143.5995144;166.5877855
28.41666667;143.6293878;166.5986327
28.43333333;143.6236428;166.5601005
28.45;143.6178978;166.5297982
28.46666667;143.6121528;166.5049826
28.48333333;143.6064077;166.4856535
28.5;143.5885003;166.4965007
28.51666667;143.5705929;166.5046046
28.53333333;143.672572;166.6416436
28.55;143.7988759;166.7512497
28.56666667;143.8530742;166.7950165
28.58333333;143.9194348;166.8278101
28.6;143.9849267;166.9127264
28.61666667;144.0634498;166.9839262
28.63333333;144.0577048;167.00849
28.65;144.0519597;167.0275671
28.66666667;144.0105962;167.0960236
28.68333333;143.9449079;167.1535069
28.7;143.9148381;167.1012583
28.71666667;143.8734746;167.0572395
28.73333333;143.903348;167.1064929
28.75;143.9332215;167.1447731
28.76666667;144.0838502;167.0952678
28.78333333;144.2813911;167.051249
28.8;144.2999709;167.0648395
28.81666667;144.3298443;167.07843
28.83333333;144.2763184;167.0453845
28.85;144.2106301;167.0178255
28.86666667;144.1571042;166.9573469
28.88333333;144.0914159;166.9078415
28.9;144.1456142;166.9708115
28.91666667;144.2119748;167.0228082
28.93333333;144.1940674;167.1296709
28.95;144.17616;167.2200738
28.96666667;144.1582525;167.3296798
28.98333333;144.1290514;167.4173394
29;144.1354688;167.458363
29.01666667;144.1297238;167.4911566
29.03333333;144.1239788;167.6858049
29.05;144.1060713;167.8475336
29.06666667;144.0760015;168.0037757
29.08333333;144.034638;168.1353281
29.1;144.0645114;168.3354631
29.11666667;144.0952536;168.5026784
29.13333333;144.1251271;168.5327287
29.15;144.1671629;168.5545491
29.16666667;144.2335236;168.782117
29.18333333;144.3120466;168.9685354
29.2;144.450513;169.2262796
29.21666667;144.6124354;169.4373878
29.23333333;144.5710719;169.5854
29.25;144.5166772;169.7059792
29.26666667;144.4753137;169.8622213
29.28333333;144.4330815;169.9910304
29.3;144.4638237;169.9524982
29.31666667;144.4936971;169.9167094
29.33333333;144.5600578;170.0510051
29.35;144.6385808;170.1633544
29.36666667;144.7527223;170.2565006
29.38333333;144.9033511;170.3359303
29.4;144.9340933;170.4098735
29.41666667;144.9639667;170.4701001
29.43333333;144.9825465;170.341039
29.45;145.0011263;170.2339243
29.46666667;145.0553245;170.0088478
29.48333333;145.1216852;169.8194341
29.5;145.2123706;169.6300205
29.51666667;145.3265122;169.4707831
29.53333333;145.3450919;169.3636684
29.55;145.3758341;169.2730135
29.56666667;145.3935452;169.0973164
29.58333333;145.4121249;168.9490522
29.6;145.3820551;168.8337076
29.61666667;145.3406916;168.7375662
29.63333333;145.347109;168.6633711
29.65;145.36482;168.6001492
29.66666667;145.3833998;168.4299387
29.68333333;145.4019796;168.2844178
29.7;145.4561778;168.1882763
29.71666667;145.5225385;168.1058514
29.73333333;145.5654431;167.9959934
29.75;145.6196413;167.9025952
29.76666667;145.6738396;167.8311435
29.78333333;145.741069;167.7706649
29.8;145.7109991;167.6498337
29.81666667;145.6809293;167.5454623
29.83333333;145.6630219;167.5261333
29.85;145.632952;167.5095475
29.86666667;145.6393694;167.550571
29.88333333;145.6457868;167.5833646
29.9;145.6886914;167.5942119
29.91666667;145.7428896;167.6023158
29.93333333;145.7614694;167.6296228
29.95;145.7800492;167.6541865
29.96666667;145.7621418;167.538842
29.98333333;145.7320719;167.4399572
30;145.7020021;167.5303601
30.01666667;145.6719323;167.6043032
