time;Si (?mol/L);Al (?mol/L)
27.15;125.7011604;183.9551246
27.16666667;125.7876627;184.0388073
27.18333333;125.8972873;184.1102643
27.2;125.8681782;184.1756086
27.21666667;125.8390692;184.2317836
27.23333333;125.8099601;184.3124099
27.25;125.7692899;184.3808106
27.26666667;125.7170586;184.4644933
27.28333333;125.6648273;184.5390067
27.3;125.6819628;184.4117975
27.31666667;125.6990983;184.3059832
27.33333333;125.7856006;184.1757176
27.35;125.8952252;184.0699033
27.36666667;125.9354829;184.1810936
27.38333333;125.9873018;184.2739455
27.4;125.9466316;184.4768279
27.41666667;125.8944003;184.6460899
27.43333333;125.8999747;184.573896
27.45;125.9171102;184.5200405
27.46666667;125.8648789;184.5212003
27.48333333;125.7895253;184.5254165
27.5;125.829783;184.7313553
27.51666667;125.8816019;184.9006173
27.53333333;126.0027876;185.0056948
27.55;126.1470956;185.0954903
27.56666667;126.1411088;185.240301
27.58333333;126.1235609;185.3637169
27.6;126.106013;185.3465383
27.61666667;126.076904;185.3354725
27.63333333;126.1526709;185.4374936
27.65;126.2507344;185.5242326
27.66666667;126.2216253;185.491772
27.68333333;126.1925163;185.4654241
27.7;126.1865295;185.5338248
27.71666667;126.1805427;185.5961127
27.73333333;126.2439228;185.7409234
27.75;126.3188639;185.8673957
27.76666667;126.2781937;185.7065661
27.78333333;126.2375236;185.5732441
27.8;126.2199757;185.5682911
27.81666667;126.1908666;185.5663945
27.83333333;126.2195632;185.6959232
27.85;126.2606468;185.8040571
27.86666667;126.3009046;185.9641499
27.88333333;126.3527235;186.0997915
27.9;126.4631738;186.2537714
27.91666667;126.6074818;186.3863566
27.93333333;126.6485654;186.4853213
27.95;126.6888231;186.5720603
27.96666667;126.6712752;186.4693024
27.98333333;126.6537273;186.3879393
28;126.6593017;186.5052424
28.01666667;126.6764372;186.6042071
28.03333333;126.7290819;186.6389873
28.05;126.7924619;186.6707111
28.06666667;126.8451066;186.778845
28.08333333;126.9084866;186.8686405
28.1;127.0073759;186.927872
28.11666667;127.1409485;186.9779342
28.13333333;127.1812063;187.0035452
28.15;127.233851;187.0291562
28.16666667;127.3096179;187.0333724
28.18333333;127.4085072;187.0375886
28.2;127.4140815;186.7269952
28.21666667;127.4196559;186.4714171
28.23333333;127.4483525;186.5673254
28.25;127.4894361;186.6479517
28.26666667;127.5065716;186.6552242
28.28333333;127.536094;186.6624968
28.3;127.6696666;186.697277
28.31666667;127.8271873;186.7290009
28.33333333;127.8682709;186.7637811
28.35;127.9200898;186.7955049
28.36666667;127.9380511;186.7905519
28.38333333;127.9551866;186.7855989
28.4;128.0078313;186.7775894
28.41666667;128.0720371;186.7726364
28.43333333;128.1246818;186.7401757
28.45;128.1888876;186.7138279
28.46666667;128.2646546;186.5499419
28.48333333;128.3635438;186.4135635
28.5;128.4516977;186.503359
28.51666667;128.5621481;186.5809288
28.53333333;128.5685483;186.5515246
28.55;128.5741226;186.5282331
28.56666667;128.579697;186.6455363
28.58333333;128.5976583;186.744501
28.6;128.6387418;186.8587477
28.61666667;128.6913865;186.9515996
28.63333333;128.7200831;187.0169438
28.65;128.7611667;187.0731189
28.66666667;128.8493206;187.1629144
28.68333333;128.9605968;187.2435406
28.7;128.9892934;187.2599824
28.71666667;129.0188158;187.2733678
28.73333333;129.0483382;187.3173173
28.75;129.0778607;187.3551539
28.76666667;129.0603128;187.4510622
28.78333333;129.0427648;187.5347449
28.8;129.0599003;187.6214839
28.81666667;129.0894228;187.692941
28.83333333;129.1189452;187.7582853
28.85;129.1476418;187.8114039
28.86666667;129.2126734;187.9317634
28.88333333;129.3008273;188.0307281
28.9;129.329524;187.9310266
28.91666667;129.3590464;187.8466071
28.93333333;129.3770077;187.7713568
28.95;129.4065301;187.7113885
28.96666667;129.4005433;187.7859019
28.98333333;129.3945566;187.8512462
29;129.4595882;187.9838313
29.01666667;129.5353551;188.0919652
29.03333333;129.6474571;188.077843
29.05;129.7942425;188.0667772
29.06666667;129.8237649;188.144347
29.08333333;129.8532873;188.2096913
29.1;129.8828098;188.2505843
29.11666667;129.9123322;188.2853645
29.13333333;129.9063454;188.2926371
29.15;129.9003586;188.2999097
29.16666667;129.8943718;188.3010695
29.18333333;129.8892109;188.3052857
29.2;129.9187333;188.5326193
29.21666667;129.9598168;188.7232761
29.23333333;130.0479707;188.8222408
29.25;130.1600727;188.9028671
29.26666667;130.178034;188.8887449
29.28333333;130.2075564;188.877679
29.3;130.2246919;188.9002337
29.31666667;130.2542143;188.9197319
29.33333333;130.2961237;189.082881
29.35;130.3487684;189.2185226
29.36666667;130.3196593;189.2685848
29.38333333;130.2781634;189.3094778
29.4;130.2606154;189.4206682
29.41666667;130.2430675;189.51352
29.43333333;130.2849769;189.4841158
29.45;130.3376216;189.4608243
29.46666667;130.3440217;189.5750711
29.48333333;130.361983;189.6740358
29.5;130.3799443;189.8555234
29.51666667;130.4094667;190.0095033
29.53333333;130.3448485;189.9098018
29.55;130.2678433;189.8284387
29.56666667;130.5335432;189.7684704
29.58333333;130.8694357;189.7207277
29.6;130.9939246;189.8044104
29.61666667;131.1539227;189.8758674
29.63333333;131.2065674;189.8892528
29.65;131.283986;189.8995818
29.66666667;131.2193677;189.8212751
29.68333333;131.1423625;189.755194
29.7;131.0777443;189.60659
29.71666667;131.0007391;189.4824372
29.73333333;130.9361209;189.5080482
29.75;130.8599415;189.5306029
29.76666667;130.8655158;189.5378754
29.78333333;130.8834771;189.545148
29.8;130.9129995;189.5218566
29.81666667;130.9549089;189.5016215
29.83333333;130.9728702;189.6128118
29.85;130.9908315;189.7087201
29.86666667;130.9848447;189.5723418
29.88333333;130.9788579;189.463471
29.9;130.9968192;189.617451
29.91666667;131.0271674;189.7469797
29.93333333;131.0327418;189.9192981
29.95;131.0391419;190.0671652
29.96666667;131.0447163;190.1752992
29.98333333;131.0511164;190.268151
30;131.1045869;190.2295776
30.01666667;131.1696186;190.2001733
30.03333333;131.1875799;190.3510969
30.05;131.2179281;190.4775692
30.06666667;131.2358894;190.6315492
30.08333333;131.2654118;190.7610779
30.1;131.2718119;190.8080838
30.11666667;131.2897732;190.8489768
30.13333333;131.2837865;190.7890085
30.15;131.2777997;190.7443222
30.16666667;131.2841998;190.7393692
30.18333333;131.3021611;190.7374726
30.2;131.3440705;190.7416887
30.21666667;131.397541;190.7520177
30.23333333;131.4155022;190.5239472
30.25;131.4450247;190.33561
30.26666667;131.462986;190.3489954
30.28333333;131.4809473;190.3593244
30.3;131.4873474;190.4307814
30.31666667;131.5053087;190.4930693
30.33333333;131.52327;190.4972855
30.35;131.5527924;190.5015017
30.36666667;131.5947018;190.5576767
30.38333333;131.6481723;190.6046826
30.4;131.6306243;190.63335
30.41666667;131.6130764;190.658961
30.43333333;131.6079154;190.730418
30.45;131.6019287;190.7927059
30.46666667;131.5728196;190.7785837
30.48333333;131.5428848;190.7705742
30.5;131.5253369;190.8695389
30.51666667;131.5077889;190.9532216
30.53333333;131.4671188;190.8993661
30.55;131.4132359;190.8577363
30.56666667;131.4435841;190.9597574
30.58333333;131.4854934;191.0464964
30.6;131.4910678;191.0598818
30.61666667;131.4974679;191.0732672
30.63333333;131.455972;191.1661191
30.65;131.4153018;191.243689
30.66666667;131.409315;191.4251766
30.68333333;131.4033282;191.5791566
30.7;131.3981672;191.5069626
30.71666667;131.3921805;191.4500508
30.73333333;131.3985806;191.643764
30.75;131.4049808;191.8069131
30.76666667;131.4229421;191.9486675
30.78333333;131.4524645;192.069027
30.8;131.4588646;192.10992
30.81666667;131.4652648;192.1477567
30.83333333;131.4832261;192.1580857
30.85;131.5011874;192.1684147
30.86666667;131.5307098;192.2520973
30.88333333;131.5726191;192.320498
30.9;131.5905804;192.2452477
30.91666667;131.6209287;192.182223
30.93333333;131.6983472;192.0672394
30.95;131.7873269;191.9736507
30.96666667;131.8176751;191.9564721
30.98333333;131.8480233;191.9423498
31;131.8420366;191.9954685
31.01666667;131.8484367;192.0424743
31.03333333;131.8548369;191.9916752
31.05;131.8604112;191.9500453
31.06666667;131.8668114;191.9970512
31.08333333;131.8847727;192.0379442
31.1;131.8911728;192.1919242
31.11666667;131.897573;192.3214529
31.13333333;131.9394823;192.3378947
31.15;132.0053398;192.3543365
31.16666667;132.0117399;192.1935069
31.18333333;132.0173143;192.0601849
31.2;132.0237144;192.2263905
31.21666667;132.0416757;192.3650884
31.23333333;132.0365147;192.4457147
31.25;132.0189668;192.511059
31.26666667;132.025367;192.5336136
31.28333333;132.0433283;192.5500554
31.3;132.0257803;192.4961999
31.31666667;131.9966713;192.4515136
31.33333333;132.0146326;192.4587862
31.35;132.044155;192.4691152
31.36666667;132.0505552;192.454993
31.38333333;132.0569553;192.4469835
31.4;132.0394074;192.5428918
31.41666667;132.0218595;192.6265745
31.43333333;132.0398208;192.5757754
31.45;132.0586079;192.537202
31.46666667;132.0881303;192.6269974
31.48333333;132.1184785;192.7015109
31.5;132.1248787;192.5712453
31.51666667;132.1312788;192.465431
31.53333333;132.1492401;192.5032676
31.55;132.1795883;192.5349914
31.56666667;132.1859885;192.6950842
31.58333333;132.1915628;192.8307257
31.6;132.1740149;192.9602545
31.61666667;132.1449059;193.0714448
31.63333333;132.1628672;193.1765223
31.65;132.1816542;193.2693742
31.66666667;132.2111767;193.2980416
31.68333333;132.2539118;193.326709
31.7;132.3197692;193.1230897
31.71666667;132.4095747;192.9561473
31.73333333;132.4159749;192.9695327
31.75;132.4215492;192.9829181
31.76666667;132.4518975;193.1307853
31.78333333;132.4938068;193.2542012
31.8;132.524155;193.2217405
31.81666667;132.5668902;193.1953927
31.83333333;132.5609034;193.2026653
31.85;132.5549166;193.2099379
31.86666667;132.5737037;193.2324925
31.88333333;132.6040519;193.2550471
31.9;132.6344001;193.1553455
31.91666667;132.6763095;193.070926
31.93333333;132.6942708;193.1179318
31.95;132.7130579;193.1588249
31.96666667;132.7310192;193.2149999
31.98333333;132.7498062;193.2650622
32;132.7793287;193.2723348
32.01666667;132.8096769;193.2796073
32.03333333;132.8045159;193.2410339
32.05;132.7985291;193.2085732
32.06666667;132.8528254;193.2861431
32.08333333;132.9186828;193.3514873
32.1;132.9374699;193.5727082
32.11666667;132.9554312;193.7603086
32.13333333;132.9981664;193.8531605
32.15;133.0524627;193.9337868
32.16666667;133.1067589;193.8615929
32.18333333;133.1726164;193.804681
32.2;133.2029646;193.989225
32.21666667;133.2456997;194.1462613
32.23333333;133.2876091;194.3430309
32.25;133.3419054;194.5061801
32.26666667;133.4325367;194.5623552
32.28333333;133.5462902;194.609361
32.3;133.6014123;194.7847358
32.31666667;133.6672697;194.932603
32.33333333;133.8776413;194.9062551
32.35;134.1367349;194.8860201
32.36666667;134.1786442;195.0186052
32.38333333;134.2337663;195.1328519
32.4;134.2038315;195.189027
32.41666667;134.1623355;195.2390892
32.43333333;134.1926837;195.127162
32.45;134.2230319;195.0335733
32.46666667;134.241819;194.7657696
32.48333333;134.2721672;194.5438119
32.5;134.3025154;194.6947354
32.51666667;134.3452506;194.8181514
32.53333333;134.4119338;194.666491
32.55;134.5025651;194.5423382
32.56666667;134.5337391;194.6535285
32.58333333;134.5756485;194.7494368
32.6;134.6183836;194.8392323
32.61666667;134.6611188;194.9168022
32.63333333;134.7038539;195.0463309
32.65;134.7705371;195.1544648
32.66666667;134.8132723;195.0547633
32.68333333;134.8675686;194.9734001
32.7;134.9226906;194.8889806
32.71666667;134.9893739;194.8198431
32.73333333;135.0205479;194.7048596
32.75;135.063283;194.6112708
32.76666667;135.0812443;194.7010663
32.78333333;135.1000314;194.7786362
32.8;135.1312054;194.6605962
32.81666667;135.1739406;194.5639511
32.83333333;135.1679538;194.5589981
32.85;135.1627928;194.554045
32.86666667;135.156806;194.4787947
32.88333333;135.1516451;194.4188264
32.9;135.1819933;194.4902835
32.91666667;135.2131673;194.5495149
32.93333333;135.2559024;194.6821001
32.95;135.2986376;194.7963468
32.96666667;135.3174247;194.9686652
32.98333333;135.3362118;195.1134759
33;135.330225;195.1360305
33.01666667;135.325064;195.1555287
33.03333333;135.319903;195.3584112
33.05;135.3139162;195.5307296
33.06666667;135.3327033;195.5318893
33.08333333;135.3638773;195.5361055
33.1;135.3339425;195.784834
33.11666667;135.3040076;195.9968856
33.13333333;135.3112336;195.8788457
33.15;135.3291949;195.7822005
33.16666667;135.3240339;195.8169808
33.18333333;135.306486;195.8487046
33.2;135.3252731;195.86209
33.21666667;135.3556213;195.8754754
33.23333333;135.3991822;195.9224812
33.25;135.4419174;195.9633742
33.26666667;135.4722656;195.9278572
33.28333333;135.5034396;195.8984529
33.3;135.5337878;196.0065868
33.31666667;135.5773488;196.0994387
33.33333333;135.6324709;196.149501
33.35;135.6991541;196.1934504
33.36666667;135.7782242;196.3321483
33.38333333;135.8696813;196.4525079
33.4;135.9008553;196.5484161
33.41666667;135.9435905;196.6290424
33.43333333;135.9384295;196.7983044
33.45;135.9324427;196.9400588
33.46666667;135.9636167;196.8648084
33.48333333;136.0063519;196.8048402
33.5;136.0375259;196.8335076
33.51666667;136.0686999;196.8560622
33.53333333;136.0990481;196.9917037
33.55;136.1426091;197.1090068
33.56666667;136.1853442;197.1865767
33.58333333;136.2404663;197.2549774
33.6;136.2592534;197.4181265
33.61666667;136.2780405;197.5568245
33.63333333;136.3216014;197.6741276
33.65;136.3767235;197.7730923
33.66666667;136.3467887;197.7925905
33.68333333;136.3176796;197.8090323
33.7;136.3116928;197.7949101
33.71666667;136.2941449;197.7838442
33.73333333;136.3013709;197.8216809
33.75;136.307771;197.8503483
33.76666667;136.30261;197.7873236
33.78333333;136.2966233;197.7365245
33.8;136.3038492;197.9608017
33.81666667;136.3102494;198.1484022
33.83333333;136.2927015;198.180126
33.85;136.2751535;198.2118498
33.86666667;136.2576056;198.3291529
33.88333333;136.2400577;198.4281176
33.9;136.2588448;198.615718
33.91666667;136.2776319;198.7727544
33.93333333;136.2848578;198.9756368
33.95;136.291258;199.1448988
33.96666667;136.2737101;199.1430022
33.98333333;136.2561622;199.1441619
34;136.2510012;199.1728294
34.01666667;136.2334533;199.195384
34.03333333;136.2282923;199.251559
34.05;136.2107444;199.2985648
34.06666667;136.2047576;199.4005859
34.08333333;136.1872097;199.4842686
34.1;136.1696618;199.4273567
34.11666667;136.1521139;199.3826705
34.13333333;136.1593398;199.5549889
34.15;136.16574;199.6997996
34.16666667;136.1729659;199.8171027
34.18333333;136.191753;199.913011
34.2;136.1618181;199.8652683
34.21666667;136.1318833;199.8266949
34.23333333;136.1267223;199.815629
34.25;136.1331225;199.8076196
34.26666667;136.1279615;199.9585432
34.28333333;136.1104136;200.0880719
34.3;136.0804787;200.1564726
34.31666667;136.0513697;200.215704
34.33333333;136.0577698;200.2749355
34.35;136.06417;200.3280541
34.36666667;136.0713959;200.1458297
34.38333333;136.0777961;199.9941693
34.4;136.0726351;200.1726005
34.41666667;136.0550872;200.3204676
34.43333333;136.0499262;200.3552478
34.45;136.0439394;200.3869717
34.46666667;136.0635523;200.5990233
34.48333333;136.0939005;200.7774545
34.5;136.0763526;200.7786143
34.51666667;136.0472436;200.779774
34.53333333;136.0660307;200.9368104
34.55;136.0972047;201.0663392
34.56666667;136.1159918;201.0522169
34.58333333;136.1471658;201.0411511
34.6;136.1783398;201.1829054
34.61666667;136.2095138;201.3002085
34.63333333;136.2283009;201.1882814
34.65;136.247088;201.0977491
34.66666667;136.2295401;201.1844881
34.68333333;136.2119921;201.2590016
34.7;136.1944442;201.4496584
34.71666667;136.1768963;201.6128076
34.73333333;136.2204573;201.6903775
34.75;136.2631924;201.7587781
34.76666667;136.2704184;201.7538251
34.78333333;136.2768185;201.7488721
34.8;136.2716575;201.7775395
34.81666667;136.2664966;201.8031505
34.83333333;136.2852836;201.5414596
34.85;136.3164577;201.3256147
34.86666667;136.3228578;201.3634513
34.88333333;136.3300838;201.3982315
34.9;136.3728189;201.1640482
34.91666667;136.4411537;200.9695982
34.93333333;136.4475539;200.9768708
34.95;136.4547798;200.9871998
34.96666667;136.46118;200.9455699
34.98333333;136.4684059;200.9131092
35;136.4995799;200.9050998
35.01666667;136.5423151;200.9001468
35.03333333;136.5743149;200.9471526
35.05;136.61705;200.9880456
35.06666667;136.5995021;201.1389692
35.08333333;136.5819542;201.2623851
35.1;136.6131282;201.1596272
35.11666667;136.6443022;201.0752077
35.13333333;136.6639151;201.2230748
35.15;136.6950891;201.3495471
