time;Si (?mol/L);Al (?mol/L)
27.13333333;149.6372294;206.8384094
27.15;149.6708893;206.961334
27.16666667;149.6799898;206.7650059
27.18333333;149.689909;206.6000329
27.2;149.7227503;206.6459948
27.21666667;149.7555916;206.6862558
27.23333333;149.7655108;206.897545
27.25;149.7868911;207.0717781
27.26666667;149.7959916;207.1833008
27.28333333;149.8059107;207.2777207
27.3;149.8035502;207.3664397
27.31666667;149.7889099;207.4380558
27.33333333;149.8463107;207.4298588
27.35;149.9151725;207.4245122
27.36666667;149.9480138;207.3935114
27.38333333;149.9808552;207.365361
27.4;150.0022354;207.4768838
27.41666667;150.0358954;207.5684532
27.43333333;150.0810164;207.717032
27.45;150.1375985;207.8399567
27.46666667;150.1712585;207.9343766
27.48333333;150.2163796;208.0116936
27.5;150.2729617;208.0861603
27.51666667;150.3418235;208.1463745
27.53333333;150.3992243;208.1894859
27.55;150.4680861;208.2268964
27.56666667;150.4894664;208.2643069
27.58333333;150.5223077;208.2960164
27.6;150.5797085;208.3875859
27.61666667;150.6485703;208.4620525
27.63333333;150.6699506;208.348388
27.65;150.6913308;208.2518263
27.66666667;150.7004313;208.1780684
27.68333333;150.7103505;208.1185629
27.7;150.7677513;208.1502725
27.71666667;150.8366131;208.1762811
27.73333333;150.8931952;208.0996727
27.75;150.9620571;208.0373167
27.76666667;150.9834373;208.043372
27.78333333;151.0056362;208.0522778
27.8;151.0270165;208.16095
27.81666667;151.0598578;208.2525195
27.83333333;151.081238;208.2956309
27.85;151.1026183;208.3330414
27.86666667;151.1125374;208.4873212
27.88333333;151.121638;208.6187972
27.9;151.1430182;208.6505067
27.91666667;151.1652171;208.6793658
27.93333333;151.1865973;208.8079914
27.95;151.2079776;208.9166636
27.96666667;151.2170781;209.0281864
27.98333333;151.2147175;209.1197558
28;151.212357;209.0459979
28.01666667;151.2099964;208.9864924
28.03333333;151.2076359;209.060959
28.05;151.1938142;209.1268742
28.06666667;151.2389353;208.9961069
28.08333333;151.2963361;208.8909938
28.1;151.3529182;208.9540585
28.11666667;151.4340597;209.0085718
28.13333333;151.4791808;208.9889729
28.15;151.5365816;208.9722244
28.16666667;151.5579618;209.0324387
28.18333333;151.579342;209.0841015
28.2;151.613002;209.1500167
28.21666667;151.646662;209.2073805
28.23333333;151.6680422;209.3616603
28.25;151.6894225;209.4931363
28.26666667;151.7468232;209.5533506
28.28333333;151.8156851;209.6050134
28.3;151.8608061;209.7051343
28.31666667;151.9182069;209.7881523
28.33333333;151.9878874;209.6972916
28.35;152.069029;209.6235337
28.36666667;152.1018703;209.5412244
28.38333333;152.14781;209.4731674
28.4;152.2043921;209.5333817
28.41666667;152.2740726;209.5850445
28.43333333;152.3191936;209.4998847
28.45;152.3765944;209.4261268
28.46666667;152.4339952;209.3153128
28.48333333;152.5036757;209.2216016
28.5;152.5487967;209.324573
28.51666667;152.6061975;209.4104415
28.53333333;152.6161166;209.6017774
28.55;152.6252172;209.7589076
28.56666667;152.6351363;209.813421
28.58333333;152.6450555;209.8593829
28.6;152.6778968;210.0108122
28.61666667;152.7115568;210.1337368
28.63333333;152.7452168;210.2424091
28.65;152.7788767;210.331128
28.66666667;152.8125367;210.4569031
28.68333333;152.8576577;210.5627249
28.7;152.9150585;210.4804156
28.71666667;152.984739;210.4123587
28.73333333;152.9700987;210.5039281
28.75;152.9562771;210.5812452
28.76666667;152.9653776;210.7269736
28.78333333;152.9867579;210.8470477
28.8;152.996677;210.8588039
28.81666667;153.0065962;210.8705602
28.83333333;153.0156967;210.7825499
28.85;153.037077;210.7116425
28.86666667;153.0347164;210.7205483
28.88333333;153.0323558;210.7294541
28.9;153.042275;210.8922853
28.91666667;153.0521942;211.0294623
28.93333333;153.0735744;211.1238822
28.95;153.0949547;211.2011992
28.96666667;153.1048738;211.3355257
28.98333333;153.1139744;211.4470485
29;153.1476343;211.5129637
29.01666667;153.193574;211.567477
29.03333333;153.227234;211.4851677
29.05;153.260894;211.4142603
29.06666667;153.2822742;211.3633061
29.08333333;153.3036544;211.3237539
29.1;153.3250347;211.4067719
29.11666667;153.3586947;211.4755376
29.13333333;153.344873;211.4131816
29.15;153.3302327;211.359377
29.16666667;153.351613;211.4224417
29.18333333;153.3738119;211.4741045
29.2;153.4066532;211.4858608
29.21666667;153.4403132;211.4919161
29.23333333;153.4862529;211.5179247
29.25;153.5436536;211.5382323
29.26666667;153.5535728;211.3989136
29.28333333;153.574953;211.2852491
29.3;153.5725925;211.3340615
29.31666667;153.5702319;211.3771729
29.33333333;153.5916122;211.3889292
29.35;153.6138111;211.3978349
29.36666667;153.6351913;211.232862
29.38333333;153.6688513;211.0935433
29.4;153.726252;211.1537575
29.41666667;153.7959325;211.2025699
29.43333333;153.8173128;211.2969898
29.45;153.8509728;211.3743069
29.46666667;153.8846327;211.3347546
29.48333333;153.9182927;211.3037538
29.5;153.9642324;211.369669
29.51666667;154.0093534;211.4241823
29.53333333;154.0675728;211.5157517
29.55;154.1372533;211.5902184
29.56666667;154.2306746;211.7017411
29.58333333;154.3486554;211.796161
29.6;154.3823153;211.8421229
29.61666667;154.428255;211.8795334
29.63333333;154.4496353;212.0480655
29.65;154.4710155;212.188093
29.66666667;154.5046755;212.2882138
29.68333333;154.5383355;212.3712318
29.7;154.5719954;212.4827546
29.71666667;154.6064741;212.574324
29.73333333;154.6761545;212.6231364
29.75;154.7581148;212.6662478
29.76666667;154.7917747;212.6523498
29.78333333;154.8254347;212.6384518
29.8;154.8590947;212.4506751
29.81666667;154.9050344;212.2942535
29.83333333;154.9264146;212.3487668
29.85;154.9477949;212.3918783
29.86666667;154.9937345;212.454943
29.88333333;155.051954;212.5094563
29.9;155.0610545;212.4299975
29.91666667;155.0709736;212.3676415
29.93333333;155.1169133;212.4193043
29.95;155.1751328;212.4652662
29.96666667;155.2202538;212.2546857
29.98333333;155.2784732;212.0811613
30;155.2523719;212.0786652
30.01666667;155.2254519;212.0761691
30.03333333;155.2108116;212.0936263
30.05;155.1847102;212.108233
30.06666667;155.1823497;212.2568118
30.08333333;155.1677094;212.3825869
30.1;155.1899083;212.5710724
30.11666667;155.2235682;212.7282027
30.13333333;155.2212077;212.92809
30.15;155.2188471;213.0966221
30.16666667;155.2885276;213.1254812
30.18333333;155.3704878;213.1514898
30.2;155.3558476;213.2060031
30.21666667;155.3297462;213.251965
30.23333333;155.3036449;213.3463849
30.25;155.2644451;213.4265525
30.26666667;155.2506235;213.512421
30.28333333;155.2359832;213.5840371
30.3;155.2819229;213.6071952
30.31666667;155.3278626;213.6275029
30.33333333;155.3738023;213.5423431
30.35;155.4312031;213.4742862
30.36666667;155.464863;213.5430518
30.38333333;155.5108027;213.6032661
30.4;155.4847014;213.6264242
30.41666667;155.4577814;213.6467319
30.43333333;155.49226;213.6128806
30.45;155.5381997;213.5847302
30.46666667;155.5956004;213.5138228
30.48333333;155.6775607;213.4571677
30.5;155.6874798;213.3691575
30.51666667;155.697399;213.2953996
30.53333333;155.731059;213.0933705
30.55;155.7769986;212.9255471
30.56666667;155.8106586;212.7833779
30.58333333;155.8565983;212.6640125
30.6;155.9148177;212.7698342
30.61666667;155.9844982;212.8585532
30.63333333;156.0549974;212.7021317
30.65;156.1369576;212.5742148
30.66666667;156.2197364;212.5973729
30.68333333;156.3139764;212.6176806
30.7;156.4204961;212.6978482
30.71666667;156.5507565;212.7694643
30.73333333;156.5844165;212.8154262
30.75;156.6188951;212.8528367
30.76666667;156.6771145;212.9444061
30.78333333;156.746795;213.0217232
30.8;156.7567142;213.0904889
30.81666667;156.7666334;213.1478526
30.83333333;156.8248528;213.2850296
30.85;156.906813;213.4022533
30.86666667;156.9895919;213.3969067
30.88333333;157.0961115;213.3915601
30.9;157.1903515;213.6456064
30.91666667;157.2976898;213.8568956
30.93333333;157.3313498;213.9228108
30.95;157.3772894;213.9773241
30.96666667;157.4117681;213.9976318
30.98333333;157.4577078;214.015089
31;157.5159272;214.0097424
31.01666667;157.5864263;214.0043958
31.03333333;157.6446457;214.0133016
31.05;157.7151449;214.0222073
31.06666667;157.7979237;213.8999915
31.08333333;157.8921637;213.7977289
31.1;157.9020829;213.7467747
31.11666667;157.912002;213.704372
31.13333333;157.9096415;213.7902405
31.15;157.9072809;213.8590062
31.16666667;157.8688998;213.8280054
31.18333333;157.8174204;213.8055559
31.2;157.8396193;213.9085273
31.21666667;157.8618182;213.9943958
31.23333333;157.9200376;214.0973671
31.25;157.978257;214.1832356
31.26666667;158.0241967;214.2520012
31.28333333;158.0824161;214.309365
31.3;158.0923353;214.3296727
31.31666667;158.0899747;214.3471299
31.33333333;158.1490128;214.5242134
31.35;158.2195119;214.6727923
31.36666667;158.1680325;214.7415579
31.38333333;158.1050919;214.7989217
31.4;158.1510316;214.7650704
31.41666667;158.2100697;214.7369201
31.43333333;158.2560094;214.680265
31.45;158.3142288;214.6321614
31.46666667;158.3732669;214.7294317
31.48333333;158.443766;214.8095993
31.5;158.4414055;214.8612621
31.51666667;158.4390449;214.9015231
31.53333333;158.4489641;214.8876251
31.55;158.4466035;214.8765776
31.56666667;158.5048229;214.774315
31.58333333;158.5630423;214.6863047
31.6;158.6458212;214.6410515
31.61666667;158.7408798;214.6043498
31.63333333;158.8727776;214.4849844
31.65;159.0284161;214.3855722
31.66666667;159.0260556;214.3973285
31.68333333;159.023695;214.4062342
31.7;158.996775;214.4236914
31.71666667;158.9583939;214.4382981
31.73333333;158.9560334;214.5412695
31.75;158.9536728;214.627138
31.76666667;158.9873328;214.5191744
31.78333333;159.0340911;214.4311642
31.8;159.0685697;214.6624067
31.81666667;159.1145094;214.8594436
31.83333333;159.1489881;215.0108729
31.85;159.1949278;215.1394984
31.86666667;159.2294064;215.2966287
31.88333333;159.263885;215.4281047
31.9;159.2615244;215.5168237
31.91666667;159.2591639;215.5884398
31.93333333;159.3419427;215.756972
31.95;159.4370013;215.894149
31.96666667;159.4837597;215.9572137
31.98333333;159.5419791;216.0088765
32;159.5764577;215.9066139
32.01666667;159.623216;215.8186037
32.03333333;159.656876;215.8617151
32.05;159.7036344;215.8991256
32.06666667;159.7258332;215.9992464
32.08333333;159.7480321;216.0822645
32.1;159.770231;216.1852358
32.11666667;159.7916113;216.2682538
32.13333333;159.8383696;216.2771596
32.15;159.8974077;216.2860653
32.16666667;159.9433474;216.3149244
32.18333333;160.0023854;216.340933
32.2;160.0737032;216.3498388
32.21666667;160.1564821;216.3558941
32.23333333;160.3374988;216.4759682
32.25;160.5676343;216.5789396
32.26666667;160.5161549;216.6477052
32.28333333;160.4409346;216.705069
32.3;160.487693;216.594255
32.31666667;160.5336326;216.5005438
32.33333333;160.5926707;216.4267859
32.35;160.6639885;216.3672804
32.36666667;160.7590471;216.3733357
32.38333333;160.8672041;216.379391
32.4;160.9262421;216.5165679
32.41666667;160.9975599;216.6309412
32.43333333;160.9951994;216.6198936
32.45;160.9928388;216.6116966
32.46666667;160.9413593;216.7602754
32.48333333;160.8776002;216.8832
32.5;160.8875193;216.8921058
32.51666667;160.8974385;216.9010116
32.53333333;161.0055955;217.0267867
32.55;161.149773;217.1326085
32.56666667;161.1596921;217.2783369
32.58333333;161.1696113;217.4041119
32.6;161.1426913;217.3731111
32.61666667;161.1157713;217.3478112
32.63333333;161.0651105;217.3852217
32.65;161.0013513;217.4197817
32.66666667;160.9989907;217.5085007
32.68333333;160.9966302;217.5858178
32.7;161.0433885;217.6232283
32.71666667;161.0893282;217.6549378
32.73333333;161.1729257;217.8063671
32.75;161.268803;217.9321422
32.76666667;161.3401208;218.0066088
32.78333333;161.435998;218.0668231
32.8;161.4459172;218.0614765
32.81666667;161.4558363;218.0561299
32.83333333;161.5271541;217.9624187
32.85;161.6230314;217.8886608
32.86666667;161.6083911;218.0372397
32.88333333;161.5814711;218.1601643
32.9;161.6282294;218.3600516
32.91666667;161.6749878;218.5257333
32.93333333;161.770865;218.5004334
32.95;161.879022;218.483685
32.96666667;161.9503398;218.6037591
32.98333333;162.0339373;218.70388
33;162.0561362;218.684281
33.01666667;162.0783351;218.670383
33.03333333;162.0882542;218.8104105
33.05;162.0981734;218.9276342
33.06666667;162.1825896;219.0334559
33.08333333;162.2907465;219.1221749
33.1;162.4111832;219.1681368
33.11666667;162.556998;219.2055473
33.13333333;162.7019941;219.2885653
33.15;162.8723684;219.3601814
33.16666667;162.8700078;219.5771716
33.18333333;162.8553675;219.7599561
33.2;162.8407272;219.9142359
33.21666667;162.8138072;220.0457119
33.23333333;162.7123902;220.1429823
33.25;162.5872324;220.2288508
33.26666667;162.5971516;220.3688783
33.28333333;162.6193505;220.4861019
33.3;162.6538291;220.5007086
33.31666667;162.7005875;220.5124649
33.33333333;162.7719052;220.6040343
33.35;162.8686011;220.6813514
33.36666667;162.8908;220.6189954
33.38333333;162.9129989;220.5680413
33.4;162.8860789;220.6054518
33.41666667;162.8468792;220.6400118
33.43333333;162.9059172;220.7657869
33.45;162.9895148;220.8687582
33.46666667;163.024812;220.8349069
33.48333333;163.0592906;220.8067565
33.5;163.0692098;220.8783727
33.51666667;163.079129;220.9414374
33.53333333;163.138167;221.1071191
33.55;163.1980238;221.2442961
33.56666667;163.1833835;221.1648372
33.58333333;163.1687432;221.0996307
33.6;163.1410045;221.1142375
33.61666667;163.1140845;221.1288442
33.63333333;163.1739413;221.1149462
33.65;163.2575388;221.1038987
33.66666667;163.3296752;221.2667299
33.68333333;163.4132727;221.4010564
33.7;163.4600311;221.5011772
33.71666667;163.5198878;221.5813448
33.73333333;163.6657026;221.7270731
33.75;163.8360768;221.8471473
33.76666667;163.8091568;221.7733894
33.78333333;163.7699571;221.7081829
33.8;163.7299387;221.839659
33.81666667;163.6784592;221.9483312
33.83333333;163.6883784;221.9743398
33.85;163.6982976;221.9974979
33.86666667;163.7335948;222.0178056
33.88333333;163.7680734;222.0352628
33.9;163.7902723;222.1211313
33.91666667;163.8124712;222.1927474
33.93333333;163.7855512;222.1645971
33.95;163.7463515;222.1421477
33.96666667;163.7562707;222.3249322
33.98333333;163.7661898;222.479212
34;163.8997249;222.4624635
34.01666667;164.0578194;222.4485655
34.03333333;164.0554588;222.286443
34.05;164.0530983;222.1528252
34.06666667;164.0761158;222.1873852
34.08333333;164.1105944;222.2190948
34.1;164.1327933;222.3790755
34.11666667;164.1680906;222.513402
34.13333333;164.140352;222.4424946
34.15;164.1134319;222.3858395
34.16666667;164.0987917;222.4831099
34.18333333;164.0718717;222.5632775
34.2;164.0940706;222.7774172
34.21666667;164.1285492;222.9573512
34.23333333;164.1884059;223.0859768
34.25;164.2605423;223.194649
34.26666667;164.2827412;223.3289755
34.28333333;164.3049401;223.4404983
34.3;164.4884127;223.400946
34.31666667;164.7087245;223.3670947
34.33333333;164.6195872;223.4928698
34.35;164.5058905;223.5958411
34.36666667;164.4421313;223.6503544
34.38333333;164.3652738;223.6963163
34.4;164.3874727;223.7907362
34.41666667;164.4096716;223.8709038
34.43333333;164.4326891;223.9083143
34.45;164.454888;223.9400238
34.46666667;164.427968;224.0287428
34.48333333;164.3879496;224.1060599
34.5;164.3241904;224.0665076
34.51666667;164.2473329;224.0355068
34.53333333;164.1581956;223.9218423
34.55;164.0567786;223.8281311
34.56666667;164.054418;223.8484388
34.58333333;164.0520575;223.8687464
34.6;164.1241939;223.797839
34.61666667;164.2086101;223.741184
34.63333333;164.1931512;223.7614916
34.65;164.1785109;223.7789488
34.66666667;164.2260879;223.7450975
