time;Si (?mol/L);Al (?mol/L)
27.11666667;137.5036065;206.0707647
27.13333333;137.5424898;206.0254735
27.15;137.5936527;206.1255563
27.16666667;137.632536;206.2085363
27.18333333;137.683699;206.2402078
27.2;137.6980228;206.2661784
27.21666667;137.7123466;206.3520088
27.23333333;137.7389502;206.4264374
27.25;137.7778334;206.3469405
27.26666667;137.804437;206.2845465
27.28333333;137.8433202;206.364676
27.3;137.857644;206.4334037
27.31666667;137.8842476;206.4650752
27.33333333;137.95997;206.4910457
27.35;138.0479722;206.7079979
27.36666667;138.062296;206.8878939
27.38333333;138.0774385;207.0278833
27.4;138.104042;207.1450689
27.41666667;138.1429253;207.1938433
27.43333333;138.1449694;207.2369166
27.45;138.1347337;207.3683546
27.46666667;138.1367778;207.4798393
27.48333333;138.1388219;207.5656698
27.5;138.1654254;207.6343974
27.51666667;138.192029;207.6176109
27.53333333;138.2554717;207.6008244
27.55;138.3311941;207.6667016
27.56666667;138.3708961;207.7211769
27.58333333;138.422059;207.7556989
27.6;138.4241031;207.7845199
27.61666667;138.4261472;207.7449296
27.63333333;138.4773102;207.7138908
27.65;138.5407529;207.7056557
27.66666667;138.617294;207.7002711
27.68333333;138.7052962;207.6834846
27.7;138.7818373;207.672399
27.71666667;138.8698394;207.5815003
27.73333333;138.9095413;207.5048539
27.75;138.9607043;207.5536282
27.76666667;138.9873079;207.5967016
27.78333333;139.0261911;207.5941675
27.8;139.065893;207.5944838
27.81666667;139.1047763;207.6033515
27.83333333;139.1436596;207.6150697
27.85;139.1833615;207.6951992
27.86666667;139.2345245;207.7610764
27.88333333;139.2987858;207.7129347
27.9;139.3622285;207.6733445
27.91666667;139.4387696;207.5653429
27.93333333;139.5022123;207.4744441
27.95;139.5787534;207.5916298
27.96666667;139.6307351;207.6888621
27.98333333;139.7064575;207.6179167
28;139.7707189;207.5583731
28.01666667;139.8472599;207.6898111
28.03333333;139.9115213;207.8012958
28.05;139.9872437;207.9498366
28.06666667;140.0023862;208.0727232
28.08333333;140.01671;208.0815909
28.1;140.0555933;208.0904587
28.11666667;140.1075749;208.2076443
28.13333333;140.1341785;208.3077271
28.15;140.1616006;208.2795388
28.16666667;140.2135823;208.2570513
28.18333333;140.2647453;208.3485827
28.2;140.3044472;208.4258618
28.21666667;140.3556102;208.3663182
28.23333333;140.4198715;208.3181765
28.25;140.4964126;208.3840537
28.26666667;140.5483943;208.438529
28.28333333;140.6126556;208.4844528
28.3;140.6523575;208.5218253
28.31666667;140.7043392;208.681768
28.33333333;140.7309427;208.813206
28.35;140.7706446;209.0187562
28.36666667;140.7726887;209.1901008
28.38333333;140.7747328;209.1704638
28.4;140.8144347;209.1536773
28.41666667;140.8655977;209.2395078
28.43333333;140.9052996;209.3139364
28.45;140.9572813;209.382664
28.46666667;140.9716051;209.4428402
28.48333333;140.9867475;209.2977825
28.5;140.9765119;209.1783791
28.51666667;140.9539965;209.2585086
28.53333333;140.9306625;209.3272362
28.55;140.9081472;209.2705431
28.56666667;140.9232896;209.2224014
28.58333333;140.9376135;209.3082319
28.6;140.9396575;209.37981
28.61666667;140.9417016;209.4342853
28.63333333;140.9568441;209.4802091
28.65;140.9711679;209.5232825
28.66666667;140.973212;209.560655
28.68333333;140.9883545;209.6122798
28.7;141.0272377;209.6553532
28.71666667;141.0792194;209.6813238
28.73333333;141.0943618;209.7044438
28.75;141.1086856;209.721863
28.76666667;141.1361078;209.7364317
28.78333333;141.1749911;209.7452994
28.8;141.2024133;209.7541672
28.81666667;141.2421152;209.7943901
28.83333333;141.2687187;209.8289121
28.85;141.2961409;209.9289949
28.86666667;141.3358428;210.0148253
28.88333333;141.3878245;210.077852
28.9;141.4520858;210.1323273
28.91666667;141.5286269;210.1069894
28.93333333;141.6436445;210.0873524
28.95;141.7824028;210.1475286
28.96666667;141.8720423;210.1991534
28.98333333;141.9862412;210.1595632
29;141.9891039;210.1256739
29.01666667;142.0034278;210.1060369
29.03333333;142.0554094;210.0892504
29.05;142.107391;210.1494266
29.06666667;142.1601913;210.2010514
29.08333333;142.2244527;210.2498257
29.1;142.2264968;210.2928991
29.11666667;142.2416392;210.1991499
29.13333333;142.255963;210.1225035
29.15;142.2833852;210.0886142
29.16666667;142.3230871;210.0632763
29.18333333;142.3750688;210.2431723
29.2;142.3648331;210.3917131
29.21666667;142.3423178;210.4661417
29.23333333;142.3574603;210.5263179
29.25;142.3717841;210.5921951
29.26666667;142.3992063;210.6466703
29.28333333;142.4266284;210.6925942
29.3;142.4286725;210.7299667
29.31666667;142.4307166;210.9668721
29.33333333;142.4957966;211.1667214
29.35;142.5854361;211.192692
29.36666667;142.6627958;211.2158121
29.38333333;142.7524353;211.1790723
29.4;142.7168216;211.1508839
29.41666667;142.6697467;211.1027422
29.43333333;142.6717908;211.0631519
29.45;142.6615552;211.0948234
29.46666667;142.6635993;211.1179435
29.48333333;142.6656434;211.1268113
29.5;142.643128;211.1328285
29.51666667;142.6083329;211.0020232
29.53333333;142.5980973;210.8940216
29.55;142.5878617;210.8857865
29.56666667;142.5899058;210.8775514
29.58333333;142.6042296;210.8265593
29.6;142.6316518;210.7841185
29.61666667;142.659074;210.8100891
29.63333333;142.6864961;210.8303587
29.65;142.7139183;210.9988529
29.66666667;142.7781797;211.1388423
29.68333333;142.8555394;211.0878501
29.7;142.8584022;211.0482598
29.71666667;142.872726;211.1084361
29.73333333;142.8755887;211.1629113
29.75;142.8776328;211.1432744
29.76666667;142.9173347;211.1293383
29.78333333;142.9570366;211.2208697
29.8;143.0221166;211.2952983
29.81666667;143.1117561;211.2956146
29.83333333;143.1522767;211.295931
29.85;143.2042583;211.1708266
29.86666667;143.2439602;211.0685259
29.88333333;143.2844808;211.2512724
29.9;143.3241827;211.4083646
29.91666667;143.3761643;211.4286343
29.93333333;143.3913068;211.4460534
29.95;143.4064493;211.5917438
29.96666667;143.4461512;211.7174808
29.98333333;143.4858531;211.7206476
30;143.4887158;211.7238144
30.01666667;143.4907599;211.7184298
30.03333333;143.4805243;211.7130452
30.05;143.4702886;211.8245299
30.06666667;143.4723327;211.9189118
30.08333333;143.4751955;211.8878729
30.1;143.4649598;211.862535
30.11666667;143.4547242;211.8885056
30.13333333;143.4821464;211.9116257
30.15;143.5095686;211.906241
30.16666667;143.5369908;211.9008564
30.18333333;143.564413;211.8641166
30.2;143.566457;211.8330778
30.21666667;143.5685011;211.9388615
30.23333333;143.5582655;212.024692
30.25;143.5480299;212.0905692
30.26666667;143.5631723;212.142194
30.28333333;143.5783148;212.2023702
30.3;143.5803589;212.253995
30.31666667;143.5955014;212.3911339
30.33333333;143.6352033;212.5054691
30.35;143.6749052;212.5542434
30.36666667;143.6777679;212.5944664
30.38333333;143.679812;212.5776799
30.4;143.7072342;212.5665943
30.41666667;143.7346564;212.5298545
30.43333333;143.7497988;212.4988156
30.45;143.7641227;212.6388051
30.46666667;143.7792651;212.7588412
30.48333333;143.7944076;212.8133164
30.5;143.8341095;212.8563898
30.51666667;143.8869098;212.9564727
30.53333333;143.9266117;213.0394526
30.55;143.979412;212.888694
30.56666667;144.044492;212.7635896
30.58333333;144.1349501;212.758205
30.6;144.1378128;212.7556708
30.61666667;144.1398569;212.7816414
30.63333333;144.1549994;212.801911
30.65;144.1701419;212.8136292
30.66666667;144.1844657;212.8253474
30.68333333;144.2118879;212.6318317
30.7;144.2270303;212.4725217
30.71666667;144.2544525;212.5583521
30.73333333;144.2818747;212.6299302
30.75;144.3223953;212.7015084
30.76666667;144.3498174;212.7616846
30.78333333;144.3772396;212.9900386
30.8;144.3801024;213.1813365
30.81666667;144.3821465;213.3327278
30.83333333;144.3972889;213.4613153
30.85;144.4124314;213.4587812
30.86666667;144.464413;213.4590975
30.88333333;144.5172133;213.6104888
30.9;144.5069777;213.7390763
30.91666667;144.496742;213.5284578
30.93333333;144.461947;213.3520449
30.95;144.4263332;213.3637631
30.96666667;144.4283773;213.3754813
30.98333333;144.4312401;213.4157042
31;144.4079061;213.4502262
31.01666667;144.3853907;213.4904491
31.03333333;144.4005332;213.5249711
31.05;144.414857;213.5936987
31.06666667;144.3923416;213.6510245
31.08333333;144.3698263;213.7340045
31.1;144.4349063;213.8027321
31.11666667;144.5253644;213.8372541
31.13333333;144.5282271;213.8660751
31.15;144.5302712;213.8521391
31.16666667;144.5454137;213.8410535
31.18333333;144.5605561;213.7843604
31.2;144.5626002;213.7419197
31.21666667;144.5646443;213.6624228
31.23333333;144.5675071;213.5971783
31.25;144.5572714;213.5661395
31.26666667;144.5969733;213.543652
31.28333333;144.6497736;213.5012113
31.3;144.7033926;213.4644715
31.31666667;144.7684726;213.3792737
31.33333333;144.783615;213.3083282
31.35;144.7987575;213.263037
31.36666667;144.8130813;213.2262972
31.38333333;144.8282238;213.2864734
31.4;144.8810241;213.3352478
31.41666667;144.9469227;213.3441155
31.43333333;144.9743449;213.3529833
31.45;145.0148655;213.3390472
31.46666667;145.1438;213.3279617
31.48333333;145.2972941;213.5135586
31.5;145.3255349;213.6649499
31.51666667;145.3660555;213.6025559
31.53333333;145.3680995;213.5487133
31.55;145.3701436;213.6573475
31.56666667;145.3852861;213.7488789
31.58333333;145.4004286;213.8261579
31.6;145.4032913;213.8920351
31.61666667;145.4053354;213.9978189
31.63333333;145.4581357;214.0836493
31.65;145.5117546;214.2321901
31.66666667;145.5268971;214.3550767
31.68333333;145.5412209;214.4152529
31.7;145.5563634;214.4640273
31.71666667;145.5846042;214.527054
31.73333333;145.5997467;214.5786788
31.75;145.6271688;214.633154
31.76666667;145.7184456;214.6790779
31.78333333;145.8351005;214.6480391
31.8;145.7863883;214.6198507
31.81666667;145.7384949;214.6287184
31.83333333;145.7790155;214.6375861
31.85;145.8318157;214.5694912
31.86666667;145.884616;214.5127981
31.88333333;145.9505147;214.5188153
31.9;145.9787555;214.5248326
31.91666667;146.0061777;214.4196815
31.93333333;146.0843561;214.3316332
31.95;146.1756328;214.4260151
31.96666667;146.1907753;214.5061446
31.98333333;146.2059178;214.4351992
32;146.2971945;214.3756556
32.01666667;146.4138494;214.4700375
32.03333333;146.4928464;214.550167
32.05;146.5972215;214.5447824
32.06666667;146.612364;214.5422482
32.08333333;146.6397862;214.7078919
32.1;146.7187832;214.8450308
32.11666667;146.8223397;214.9793193
32.13333333;146.8121041;215.090804
32.15;146.8018684;215.1395783
32.16666667;146.8301093;215.1798012
32.18333333;146.8583501;215.1373605
32.2;146.8988707;215.1006207
32.21666667;146.9393912;214.858647
32.23333333;146.9799118;214.6565799
32.25;147.0335307;214.6141391
32.26666667;147.0486732;214.5802498
32.28333333;147.0760954;214.5150053
32.3;147.1043362;214.4640131
32.31666667;147.132577;214.4956846
32.33333333;147.1346211;214.5216552
32.35;147.1374839;214.5818314
32.36666667;147.1649061;214.6306058
32.38333333;147.1931469;214.7791466
32.4;147.2844236;214.9020332
32.41666667;147.4018971;214.9422561
32.43333333;147.4170396;214.9739276
32.45;147.4321821;215.0911132
32.46666667;147.4219464;215.1883456
32.48333333;147.4117108;215.3254845
32.5;147.4145735;215.4398197
32.51666667;147.4166176;215.494295
32.53333333;147.4317601;215.5402188
32.55;147.4477212;215.4835257
32.56666667;147.5005215;215.4382345
32.58333333;147.5795185;215.3815414
32.6;147.6462358;215.3333998
32.61666667;147.7252329;215.2881085
32.63333333;147.7657534;215.2513688
32.65;147.8193724;215.0607035
32.66666667;147.8860897;214.9013935
32.68333333;147.9773664;214.6679712
32.7;148.0948399;214.4744554
32.71666667;148.2376915;214.6087439
32.73333333;148.2405543;214.7230791
32.75;148.243417;214.8915732
32.76666667;148.2716578;215.0315626
32.78333333;148.29908;215.1858044
32.8;148.3788957;215.3143919
32.81666667;148.4709911;215.3603158
32.83333333;148.4607555;215.3976882
32.85;148.4505198;215.4037055
32.86666667;148.4525639;215.4068723
32.88333333;148.4554267;215.3900858
32.9;148.445191;215.3761498
32.91666667;148.4349554;215.3280081
32.93333333;148.4631962;215.2912683
32.95;148.5037168;215.3400426
32.96666667;148.545056;215.383116
32.98333333;148.5986749;215.1981517
33;148.7292468;215.0473931
33.01666667;148.8982952;215.2358405
33.03333333;148.8233863;215.3957832
33.05;148.7370164;215.6269877
33.06666667;148.7136824;215.8182856
33.08333333;148.6903484;215.9839292
33.1;148.6801127;216.1239186
33.11666667;148.6698771;216.2781604
33.13333333;148.723496;216.4095984
33.15;148.7779336;216.4640737
33.16666667;148.8061745;216.5099975
33.18333333;148.8335966;216.541669
33.2;148.8364594;216.5704901
33.21666667;148.8393221;216.5508531
33.23333333;148.8929411;216.5340666
33.25;148.9727567;216.5828409
33.26666667;149.0132773;216.6230639
33.28333333;149.0546165;216.6718382
33.3;149.17209;216.7149116
33.31666667;149.3288586;216.7921906
33.33333333;149.3317214;216.8580678
33.35;149.3337654;216.7529167
33.36666667;149.3751047;216.6648684
33.38333333;149.4287236;216.7136428
33.4;149.4315863;216.7538657
33.41666667;149.4467288;216.7712848
33.43333333;149.4495915;216.7858535
33.45;149.4524543;216.8004222
33.46666667;149.5191716;216.8121404
33.48333333;149.5989873;216.7782511
33.5;149.6141297;216.7529132
33.51666667;149.6292722;216.7133229
33.53333333;149.7221862;216.682284
33.55;149.8404784;216.5742825
33.56666667;149.997247;216.4862342
33.58333333;150.1924921;216.4751486
33.6;150.14378;216.4669135
33.61666667;150.0819695;216.3418091
33.63333333;150.0717339;216.236658
33.65;150.0614982;216.2540772
33.66666667;150.1028375;216.2714963
33.68333333;150.157275;216.388682
33.7;150.2239923;216.4859143
33.71666667;150.303808;216.4976325
33.73333333;150.3320489;216.5065003
33.75;150.3733881;216.6037326
33.76666667;150.3762508;216.6838621
33.78333333;150.3660152;216.783945
33.8;150.3811576;216.8697754
33.81666667;150.3971187;216.9698582
33.83333333;150.438458;217.0556887
33.85;150.4920769;216.8393692
33.86666667;150.6111877;216.6601059
33.88333333;150.7548579;216.8114972
33.9;150.6807677;216.9372342
33.91666667;150.5927605;217.1313826
33.93333333;150.5825249;217.2913253
33.95;150.5722892;217.3800062
33.96666667;150.5104788;217.4544348
33.98333333;150.4363886;217.5858728
34;150.4261529;217.694507
34.01666667;150.4028189;217.7660851
34.03333333;150.3925833;217.8262613
34.05;150.3823477;217.8664843
34.06666667;150.449065;217.9010062
34.08333333;150.5296993;217.8728179
34.1;150.5579401;217.8503304
34.11666667;150.5992793;217.7936373
34.13333333;150.6528983;217.7454956
34.15;150.7204342;217.691653
34.16666667;150.8518247;217.6492123
34.18333333;151.0225104;217.5184069
34.2;150.9606999;217.4104053
34.21666667;150.8857911;217.3651141
34.23333333;150.8755554;217.3283743
34.25;150.8653198;217.3343916
34.26666667;150.9197574;217.3375584
34.28333333;150.974195;217.3236224
34.3;150.9893374;217.3125368
34.31666667;151.0052985;217.2301895
34.33333333;151.0081613;217.164945
34.35;151.0102054;217.3334391
34.36666667;150.9999697;217.470578
34.38333333;150.9774544;217.4338382
34.4;150.9925968;217.3999489
34.41666667;151.0208377;217.3831624
34.43333333;151.101472;217.3720769
34.45;151.194386;217.443655
34.46666667;151.2226269;217.5038312
34.48333333;151.2516864;217.4727923
34.5;151.2414507;217.4446039
34.51666667;151.2312151;217.4221165
34.53333333;151.2463576;217.4024795
34.55;151.275417;217.4255996
34.56666667;151.2774611;217.4458692
34.58333333;151.2803239;217.5915596
34.6;151.2831866;217.7144462
34.61666667;151.2860494;217.8173795
34.63333333;151.365865;217.9060604
34.65;151.4595977;218.1059097
34.66666667;151.5009369;218.2715533
34.68333333;151.5422762;218.3516829
34.7;151.5713356;218.41756
34.71666667;151.6126748;218.5718018
34.73333333;151.744884;218.7032398
34.75;151.9024713;218.714958
34.76666667;151.8668576;218.7266762
34.78333333;151.8173268;218.8296095
34.8;151.8463863;218.91544
34.81666667;151.8877255;219.0440275
34.83333333;151.9552614;219.1498112
34.85;152.0358958;219.2840997
34.86666667;152.0903334;219.3955844
34.88333333;152.1447709;219.3559941
34.9;152.1345353;219.3221048
34.91666667;152.1242997;219.2084023
34.93333333;152.1009657;219.1146531
34.95;152.0776317;219.1292218
34.96666667;152.1197895;219.14094
34.98333333;152.1742271;219.1925648
35;152.2024679;219.2356382
35.01666667;152.2315274;219.0820291
35.03333333;152.3637366;218.9540742
35.05;152.5221425;219.0256523
35.06666667;152.5250052;219.0858285
35.08333333;152.527868;219.1460047
35.1;152.504534;219.1947791
35.11666667;152.4681016;219.1095813
35.13333333;152.4840627;219.0357853
35.15;152.5131222;218.8251668
35.16666667;152.5544614;218.6459034
35.18333333;152.5966193;218.5692571
35.2;152.6641552;218.5040125
35.21666667;152.7447895;218.6782076
35.23333333;152.7861287;218.8267484
35.25;152.8282866;218.9524855
35.26666667;152.8442477;219.0582692
35.28333333;152.8593902;219.1070436
35.3;152.8753513;219.150117
35.31666667;152.8913124;219.3129101
35.33333333;152.9719467;219.4500491
35.35;153.0656794;219.4475149
35.36666667;153.0554438;219.4449808
35.38333333;153.0452082;219.4766523
35.4;153.0480709;219.5054733
35.41666667;153.0378353;219.5314439
35.43333333;153.0537964;219.5517135
35.45;153.0828559;219.6061888
35.46666667;153.0726202;219.6549631
35.48333333;153.0492862;219.7179898
35.5;153.0390506;219.7724651
35.51666667;153.028815;219.7841833
35.53333333;153.0832525;219.7930511
35.55;153.1507885;219.633741
35.56666667;153.179848;219.5029357
35.58333333;153.2220058;219.5403081
35.6;153.3419353;219.5748301
35.61666667;153.4880615;219.7974832
35.63333333;153.4647275;219.9802296
35.65;153.4413935;220.1145181
35.66666667;153.4180595;220.2260028
35.68333333;153.3947254;220.1693097
35.7;153.3844898;220.1240185
35.71666667;153.3742542;220.1813443
35.73333333;153.3640185;220.2301186
35.75;153.3537829;220.2275844
35.76666667;153.4475156;220.2250503
35.78333333;153.5682637;220.2624228
35.8;153.6619964;220.2912438
35.81666667;153.7819258;220.2773078
35.83333333;153.8371821;220.2690727
35.85;153.9055367;220.3378003
35.86666667;153.9345962;220.3979765
35.88333333;153.962837;220.532265
35.9;154.0180932;220.6437497
35.91666667;154.0733495;220.6725707
35.93333333;154.1155073;220.6956908
35.95;154.1699449;220.4451657
35.96666667;154.2382995;220.2345472
35.98333333;154.3328509;220.1179942
36;154.3619103;220.0213945
36.01666667;154.4040682;220.0388136
36.03333333;154.432309;220.0533823
36.05;154.4613685;220.0479977
36.06666667;154.4249361;220.0426131
36.08333333;154.376224;220.1740511
